id,EAP,HPL,MWS
id06746,0.5165634306624949,0.2664709615776938,0.2169656077598112
id03863,0.47494697773064687,0.36346765641569456,0.16158536585365854
id01802,0.30360995497330917,0.4040168446547906,0.29237320037190023
id11682,0.4366170601777223,0.20582767274735492,0.35755526707492274
id04033,0.3004797400575667,0.38534825803834494,0.31417200190408845
id09286,0.3610569708686224,0.3084804158690838,0.33046261326229376
id12904,0.6262087482767164,0.2006039604665398,0.17318729125674379
id07420,0.34306188211495775,0.2597780963561042,0.3971600215289381
id22398,0.26886497028859124,0.47795255077141613,0.2531824789399926
id00424,0.3364325026710732,0.23538077026975732,0.4281867270591695
id20960,0.394389435128357,0.3258267496856932,0.27978381518594975
id10267,0.4544645674693009,0.3434142827742334,0.20212114975646567
id19330,0.4086152599222814,0.19898461629151673,0.39240012378620187
id00994,0.35261658903419085,0.5179343443419154,0.12944906662389377
id10785,0.4733452593917711,0.2504227125157358,0.27623202809249325
id00955,0.27274282048891113,0.5077750504686745,0.21948212904241432
id09757,0.2358372492715272,0.6035073404311396,0.1606554102973331
id10030,0.27156862745098037,0.14215686274509806,0.5862745098039216
id22952,0.34298539958470614,0.3177703165216186,0.3392442838936753
id21955,0.28318102706177334,0.3176015745431318,0.3992173983950949
id07674,0.43263212078906554,0.2728206584212667,0.2945472207896677
id13760,0.32484324955977034,0.47241236891156635,0.20274438152866325
id18166,0.44014237215298513,0.26495655297680953,0.2949010748702054
id23498,0.5834101341419377,0.3023791236661267,0.11421074219193562
id05296,0.5075018896948323,0.23592564210038522,0.25657246820478247
id26709,0.4734430090247155,0.2573172109897446,0.26923977998553983
id02853,0.5724381861000857,0.2507694822324126,0.17679233166750177
id06800,0.35843938311666007,0.28411680560351205,0.3574438112798278
id14758,0.2997950318941269,0.43946333664146947,0.26074163146440366
id12356,0.5219408744656161,0.28596362465127595,0.192095500883108
id21492,0.5193394492275335,0.28809042423548537,0.19257012653698116
id27540,0.3953359383843177,0.22079012251805852,0.3838739390976238
id07376,0.3554189519581061,0.3690969681662851,0.2754840798756088
id15201,0.45402832472078763,0.32648708252740705,0.21948459275180524
id23388,0.3560640454572316,0.39074594999494683,0.25319000454782165
id13923,0.3135427908737257,0.4179737399375864,0.26848346918868776
id00794,0.32321301208871395,0.48192979333569924,0.19485719457558678
id23910,0.40719940070000427,0.2855843645736074,0.30721623472638826
id02556,0.20054855770201255,0.31818129823640634,0.48127014406158114
id22151,0.2542851991337498,0.5346507734669407,0.21106402739930938
id11698,0.29578387089564767,0.38605017044453044,0.3181659586598219
id11627,0.3378720238969047,0.3114355026225739,0.35069247348052135
id06340,0.3813521823427606,0.3096217774362035,0.3090260402210359
id05123,0.5285267331239117,0.24638216449351635,0.22509110238257185
id26620,0.24448555640504552,0.22795809684478904,0.5275563467501654
id04002,0.30004130226999143,0.3112638274244144,0.38869487030559424
id26554,0.386573265108738,0.33505243040911586,0.2783743044821461
id18012,0.317777701100782,0.27671912017536665,0.4055031787238514
id12964,0.257781058259178,0.2338698038885817,0.5083491378522402
id18965,0.29859638234523533,0.42320699551187785,0.2781966221428869
id19082,0.32789319347762896,0.2310186642988495,0.44108814222352155
id26742,0.3362631760944699,0.20076921342685855,0.4629676104786717
id15442,0.28718579530273375,0.5054606756196908,0.20735352907757543
id16647,0.3766875872339365,0.2793877891181895,0.343924623647874
id11544,0.32067898970084113,0.19361345722379253,0.4857075530753663
id20581,0.33103280037598665,0.3028963974758367,0.36607080214817667
id13192,0.3858310932362897,0.3135365072210562,0.3006323995426541
id15814,0.3618298356484323,0.2965722530488678,0.34159791130269995
id26279,0.30399378662486304,0.5313802267508921,0.1646259866242447
id00240,0.7694968553459121,0.09213836477987422,0.13836477987421386
id22836,0.5062906438252027,0.253112440477762,0.2405969156970353
id15085,0.32924141799163803,0.3335762227050856,0.3371823593032763
id17495,0.3963556004150694,0.13954162057371436,0.46410277901121627
id26762,0.33442084272621003,0.3301740059983271,0.33540515127546283
id13685,0.4363541481299565,0.19391968570443288,0.36972616616561066
id16560,0.2942342494595608,0.5191906168590695,0.18657513368136966
id17184,0.25104967825505137,0.4954081371900966,0.25354218455485206
id21635,0.5022724863409473,0.24643776573447393,0.2512897479245787
id26751,0.3183840389814715,0.41730259113981216,0.2643133698787163
id12351,0.4862292620371798,0.23308037980945284,0.2806903581533674
id14872,0.47147335423197495,0.28390804597701147,0.24461859979101358
id18372,0.46324375600810375,0.2911149951789171,0.2456412488129791
id26851,0.4573814141282099,0.2692684254924055,0.27335016037938464
id22659,0.4260616589338307,0.34889450348004986,0.22504383758611957
id04102,0.35329436718924145,0.24379212368317707,0.4029135091275815
id02353,0.31473277056385485,0.43959672801554084,0.24567050142060431
id26721,0.5474350887767924,0.24921764612324804,0.20334726509995954
id11171,0.5886106694930224,0.15169581346051936,0.25969351704645827
id13562,0.2875375375375375,0.44738969738969736,0.26507276507276506
id26425,0.4845828191416427,0.21403265851795267,0.3013845223404047
id26394,0.36765595541822166,0.27457450305429015,0.3577695415274881
id22187,0.2492941840767928,0.6104523495827844,0.14025346634042288
id00422,0.4892228388958876,0.2281984469239311,0.28257871418018127
id22667,0.33102037127695144,0.5176775807975136,0.15130204792553492
id00911,0.48924839420956767,0.3005615657470705,0.2101900400433619
id17291,0.37434443856816096,0.26759610881465956,0.35805945261717953
id01915,0.34448916203091356,0.30379510395224,0.35171573401684647
id01434,0.3360094451003542,0.2141086186540732,0.4498819362455726
id01584,0.4821753838147281,0.16263335935467083,0.3551912568306011
id09266,0.48900980980126496,0.27571404027527163,0.2352761499234635
id17494,0.26962846816446207,0.5152704680658831,0.2151010637696549
id24919,0.21314523184601927,0.33694225721784776,0.449912510936133
id21043,0.4042125957214301,0.19929426721839055,0.3964931370601793
id17796,0.27515883787933487,0.5236235559563531,0.201217606164312
id02166,0.339510256187662,0.2775467451583669,0.3829429986539711
id17503,0.46709965005539045,0.21982611427577872,0.3130742356688308
id21203,0.3273358585858586,0.2635732323232324,0.4090909090909091
id25626,0.528182283619314,0.21936092674036908,0.252456789640317
id09836,0.4837281829193594,0.34721484375896144,0.1690569733216792
id24202,0.27011188159552774,0.2852664974813073,0.44462162092316504
id27260,0.4362220478203775,0.2861207315021748,0.27765722067744775
id23167,0.3209015502279023,0.2506053087121948,0.428493141059903
id10393,0.297045352395593,0.4972994310061007,0.20565521659830638
id01171,0.4767324640529054,0.30456779047996074,0.21869974546713386
id06380,0.4604967792818671,0.2874593683023819,0.25204385241575106
id22686,0.3223128845565787,0.15269740591280714,0.5249897095306142
id26250,0.31355878537408405,0.19772668759416476,0.48871452703175117
id09315,0.35275938371239396,0.3934524014882338,0.2537882147993723
id00886,0.23380755576749856,0.4419029715789061,0.3242894726535953
id03101,0.4589967244774221,0.26972675726472795,0.27127651825785
id12367,0.42641152519007236,0.2534369916338443,0.3201514831760834
id10770,0.44445092068097386,0.2404914935832489,0.31505758573577725
id14949,0.30788322288549036,0.5070770848040703,0.18503969231043926
id14141,0.33953572673601345,0.3997750260047608,0.26068924725922576
id25417,0.33480835903651757,0.3545737047971201,0.3106179361663624
id26873,0.3729858900609326,0.2563818203927825,0.3706322895462849
id10818,0.34310349993647515,0.24560114693614443,0.41129535312738047
id15146,0.523641166709784,0.21774138214095817,0.25861745114925777
id23328,0.38094102054110207,0.2912491367258954,0.32780984273300245
id16765,0.39690615877729574,0.31222156584524424,0.29087227537745997
id24383,0.4472098944241649,0.2446176056876404,0.3081724998881947
id21304,0.3799920945973338,0.32763086228612553,0.2923770431165407
id12551,0.2964369539289725,0.4668449250074152,0.2367181210636124
id23274,0.3007227476470898,0.277802089766099,0.42147516258681117
id08117,0.4273469180606142,0.18940980546654754,0.38324327647283835
id23961,0.4726028311806553,0.27580316266895133,0.2515940061503934
id13865,0.26036786424335295,0.4910381677158488,0.24859396804079825
id22807,0.3886729406512455,0.2175666673030991,0.3937603920456553
id08951,0.33017921842861836,0.24051005160236194,0.4293107299690197
id18684,0.585990802145489,0.22217211038067158,0.19183708747383946
id25179,0.30867766222324294,0.3860170030945791,0.3053053346821778
id27033,0.4253252036104067,0.26335645244315264,0.3113183439464406
id13977,0.3082699422589845,0.3650600438006086,0.32667001394040696
id19337,0.2892810291267217,0.34705719058261597,0.36366178029066226
id25764,0.3057443305434225,0.4241887345892299,0.2700669348673477
id16106,0.3456901243979343,0.291040262560631,0.36326961304143485
id05468,0.30203032835842886,0.21466385868911977,0.4833058129524514
id05241,0.4422387656872945,0.19849910372030447,0.35926213059240114
id10215,0.33618390060120684,0.37771787621515657,0.28609822318363654
id23457,0.27758108450217067,0.22513361296708226,0.49728530253074704
id02200,0.45645936197944614,0.26537755464526536,0.27816308337528844
id13714,0.35399232336266817,0.3720990007110574,0.27390867592627444
id20332,0.2671347120155204,0.2113553576376908,0.5215099303467887
id18573,0.3239358354611984,0.3181809652283732,0.3578831993104284
id08569,0.4249493634232239,0.2602787496737412,0.3147718869030349
id22767,0.41925571534935996,0.31459245481340836,0.2661518298372317
id25390,0.36012195266230396,0.40365592374668446,0.23622212359101152
id09288,0.6143827905783865,0.1662011183152739,0.2194160911063396
id12381,0.5517136838283146,0.2214305955290781,0.22685572064260723
id02895,0.38192523871261097,0.27664886818885637,0.34142589309853266
id25270,0.32318348784118794,0.2128019919325346,0.4640145202262774
id14248,0.336734693877551,0.26700680272108845,0.39625850340136054
id12831,0.5165358172764766,0.21513948197492075,0.2683247007486026
id18305,0.39014511586928663,0.24713026747800373,0.36272461665270955
id07805,0.4587756165680324,0.2875968331108654,0.25362755032110207
id14027,0.4352294345634234,0.27817536392019376,0.2865952015163828
id02760,0.30498057686424584,0.3119381996382463,0.38308122349750773
id24362,0.5202000311296707,0.24415756843983855,0.2356424004304908
id17065,0.38768787697223767,0.3893312299621842,0.22298089306557814
id26583,0.2558209640748964,0.3539731103407166,0.3902059255843871
id19664,0.4503453129365835,0.304098701221312,0.24555598584210464
id25145,0.5968132914277345,0.16772700983227298,0.2354596987399925
id17858,0.3096065060473982,0.46568741992970497,0.22470607402289686
id05148,0.33220865432812496,0.35100337616910504,0.31678796950277
id22928,0.4117928205893224,0.29998043943612407,0.28822673997455356
id21549,0.4152274550360048,0.2036237913244682,0.381148753639527
id12649,0.32848523307312016,0.479099309838448,0.19241545708843188
id21597,0.4283950016228497,0.25268662771827327,0.318918370658877
id27945,0.43702394704271474,0.2824688949759581,0.2805071579813272
id00243,0.5779534533529785,0.19014691178130383,0.23189963486571766
id02745,0.44486863691327566,0.21434723275554124,0.34078413033118304
id23550,0.2371861161226833,0.13747129735935706,0.6253425865179596
id13023,0.4421731944143943,0.17841171682112753,0.3794150887644782
id24796,0.3126944942605056,0.24463639545992868,0.4426691102795656
id12284,0.32791776768960074,0.4129465014681727,0.25913573084222663
id02664,0.2409106002332388,0.4572315784484942,0.301857821318267
id23767,0.4920878925516341,0.2672270809754937,0.24068502647287232
id05859,0.30794260980878047,0.3946846549178036,0.29737273527341607
id14350,0.40129857729075885,0.38186779045996494,0.21683363224927632
id01191,0.40992042177805477,0.3141244223617075,0.2759551558602377
id17034,0.4425623842214231,0.18415822164105916,0.37327939413751776
id25292,0.4131548404411567,0.30234377596867007,0.28450138359017324
id22121,0.49125525852933444,0.28610987554050304,0.22263486593016255
id20872,0.5883387445887446,0.19466991341991335,0.21699134199134196
id17720,0.3435124495100341,0.4456625826109207,0.21082496787904517
id22658,0.35054844791903755,0.4579333737400008,0.1915181783409615
id09567,0.3692239844974005,0.37924249240903013,0.25153352309356947
id16445,0.4767681755008944,0.25318748711605854,0.27004433738304706
id08349,0.36730884321310336,0.25273987781907015,0.3799512789678265
id27437,0.31604218860348415,0.4238353528340024,0.2601224585625135
id03812,0.5145985353214831,0.24559820620799738,0.2398032584705195
id22304,0.48562431579728865,0.2891135326027963,0.22526215159991494
id04449,0.3447707879955234,0.38198876243076285,0.27324044957371374
id15605,0.4514992158132491,0.2099269483436106,0.3385738358431403
id01768,0.3910553628064213,0.23943682386729354,0.36950781332628524
id20019,0.3223123318566463,0.4145786662012036,0.2631090019421501
id09593,0.32517106344807006,0.3552630099198949,0.3195659266320351
id23179,0.41545212333046566,0.19343047436578625,0.391117402303748
id21279,0.5055088183101462,0.2922440833623999,0.202247098327454
id06711,0.3885752693339873,0.2297432443737438,0.3816814862922689
id14243,0.2822578316574237,0.4730889555230542,0.2446532128195221
id04839,0.2519233839279954,0.3312431901939585,0.41683342587804606
id17220,0.22047929037357547,0.4809252368308808,0.2985954727955437
id24177,0.3463878255290505,0.33556297942425656,0.318049195046693
id20512,0.2923327404144091,0.25158151953241487,0.45608574005317604
id14036,0.3229407460034739,0.49336136166654865,0.1836978923299774
id25001,0.2683496745618578,0.2696798513943883,0.4619704740437538
id06175,0.267223386775243,0.48481934841162927,0.24795726481312783
id24720,0.3886173944654867,0.3776335392677449,0.2337490662667685
id08070,0.488993863711338,0.28642469707809903,0.224581439210563
id18934,0.5164687121828965,0.2682428387876769,0.2152884490294266
id01338,0.5459659550526919,0.15841965645348127,0.29561438849382693
id19008,0.2821935283304807,0.4427940677315506,0.2750124039379687
id19632,0.3351697019401584,0.36713891596416687,0.29769138209567475
id26224,0.3114477819305598,0.2749304333060725,0.4136217847633677
id08219,0.45589414839273035,0.1986380560260311,0.3454677955812386
id24008,0.251642532656901,0.2576257347738635,0.4907317325692354
id12475,0.3815176645318442,0.32224807693079127,0.2962342585373644
id05766,0.3022718947718948,0.3072818847818848,0.3904462204462204
id27386,0.2535401139483725,0.48451298184094166,0.26194690421068584
id12476,0.31174810572490574,0.44142239336596584,0.24682950090912847
id08311,0.4815957438909785,0.2578702462218843,0.26053400988713726
id04996,0.5055376405746573,0.297736594473179,0.19672576495216373
id17350,0.34994103434801266,0.3898726583367261,0.2601863073152613
id05546,0.32999765572213,0.4585893690723007,0.21141297520556926
id16504,0.3113341961954184,0.4364339411799886,0.25223186262459296
id05782,0.2864534529831376,0.2082750323019864,0.5052715147148761
