id,EAP,HPL,MWS
id07376,0.3554189519581061,0.3690969681662851,0.2754840798756088
id15201,0.45402832472078775,0.3264870825274071,0.21948459275180526
id23388,0.3560640454572316,0.3907459499949468,0.25319000454782165
id13923,0.3135427908737258,0.41797373993758646,0.2684834691886878
id00794,0.0002,0.7899762909680756,0.2098237090319244
id23910,0.40719940070000427,0.2855843645736074,0.30721623472638826
id02556,0.20054855770201252,0.31818129823640634,0.4812701440615811
id22151,0.2188729984487082,0.690291560285108,0.09083544126618376
id11698,0.29578387089564767,0.38605017044453044,0.3181659586598219
id11627,0.3378720238969047,0.3114355026225739,0.35069247348052135
id06340,0.9935762941278544,0.0002,0.0062237058721456495
id05123,0.5285267331239117,0.24638216449351635,0.22509110238257185
id26620,0.05,0.05,0.9
id04002,0.3000413022699914,0.31126382742441433,0.3886948703055942
id26554,0.386573265108738,0.33505243040911586,0.2783743044821461
id18012,0.31777770110078196,0.2767191201753666,0.40550317872385133
id12964,0.2577810582591781,0.23386980388858172,0.5083491378522403
id18965,0.10460021176168761,0.1482521020579149,0.7471476861803975
id19082,0.32789319347762896,0.23101866429884949,0.4410881422235215
id26742,0.3362631760944698,0.20076921342685852,0.4629676104786716
id15442,0.2871857953027338,0.5054606756196909,0.20735352907757545
id16647,0.37668758723393647,0.2793877891181895,0.343924623647874
id11544,0.32067898970084113,0.19361345722379253,0.4857075530753663
id20581,0.33103280037598665,0.3028963974758367,0.36607080214817667
id13192,0.3858310932362898,0.31353650722105625,0.30063239954265414
id15814,0.3618298356484323,0.2965722530488678,0.34159791130269995
id26279,0.3039937866248631,0.5313802267508922,0.16462598662424474
id00240,0.769496855345912,0.09213836477987421,0.13836477987421383
id22836,0.9,0.05,0.05
id15085,0.3292414179916381,0.33357622270508563,0.33718235930327634
id17495,0.39635560041506934,0.13954162057371436,0.46410277901121627
id26762,0.3344208427262101,0.33017400599832714,0.3354051512754629
id13685,0.9448687249073354,0.03152125231707816,0.02361002277558638
id16560,0.29423424945956084,0.5191906168590696,0.1865751336813697
id17184,0.05,0.9,0.05
id21635,0.5022724863409473,0.24643776573447393,0.2512897479245787
id26751,0.31838403898147155,0.4173025911398122,0.26431336987871634
id12351,0.48622926203717975,0.23308037980945281,0.2806903581533674
id14872,0.47147335423197495,0.28390804597701147,0.24461859979101358
id18372,0.46324375600810375,0.2911149951789171,0.2456412488129791
id26851,0.4573814141282098,0.2692684254924055,0.27335016037938464
id22659,0.6641600404058013,0.31078236504014595,0.025057594554052626
id04102,0.05,0.05,0.9
id02353,0.31473277056385485,0.43959672801554084,0.24567050142060431
id26721,0.5474350887767925,0.24921764612324807,0.20334726509995957
id11171,0.5886106694930224,0.15169581346051936,0.25969351704645827
id13562,0.2875375375375376,0.4473896973896974,0.2650727650727651
id26425,0.4845828191416427,0.21403265851795264,0.3013845223404047
id26394,0.3676559554182217,0.2745745030542902,0.35776954152748813
id22187,0.24929418407679277,0.6104523495827843,0.14025346634042285
id00422,0.9,0.05,0.05
id22667,0.05,0.9,0.05
id00911,0.4892483942095676,0.3005615657470705,0.2101900400433619
id17291,0.3743444385681609,0.2675961088146595,0.3580594526171795
id01915,0.3444891620309135,0.30379510395223996,0.3517157340168464
id01434,0.05,0.05,0.9
id01584,0.482175383814728,0.16263335935467083,0.3551912568306011
id09266,0.9,0.05,0.05
id17494,0.05,0.9,0.05
id24919,0.21314523184601925,0.3369422572178477,0.44991251093613294
id21043,0.40421259572143015,0.19929426721839058,0.39649313706017936
id17796,0.27515883787933487,0.5236235559563531,0.201217606164312
id02166,0.5501089036297537,0.44969109637024635,0.0002
id17503,0.8325526665111417,0.013510874487686737,0.15393645900117148
id21203,0.32733585858585856,0.2635732323232323,0.409090909090909
id25626,0.5281822836193139,0.21936092674036906,0.2524567896403169
id09836,0.9930044181183866,0.0002,0.0067955818816134664
id24202,0.27011188159552774,0.2852664974813073,0.444621620923165
id27260,0.05,0.05,0.9
id23167,0.05,0.05,0.9
id10393,0.05,0.9,0.05
id01171,0.4767324640529055,0.3045677904799608,0.21869974546713392
id06380,0.46049677928186705,0.2874593683023819,0.25204385241575106
id22686,0.32231288455657864,0.15269740591280712,0.5249897095306141
id26250,0.31355878537408405,0.19772668759416476,0.48871452703175117
id09315,0.35275938371239396,0.39345240148823374,0.2537882147993723
id00886,0.3459173347982139,0.6538826652017862,0.0002
id03101,0.9,0.05,0.05
id12367,0.4264115251900723,0.2534369916338443,0.3201514831760834
id10770,0.4444509206809739,0.24049149358324892,0.3150575857357773
id14949,0.05,0.9,0.05
id14141,0.33953572673601345,0.3997750260047608,0.26068924725922576
id25417,0.3348083590365175,0.35457370479712,0.31061793616636235
id26873,0.3729858900609326,0.2563818203927825,0.3706322895462849
id10818,0.3431034999364751,0.24560114693614438,0.4112953531273804
id15146,0.5236411667097841,0.2177413821409582,0.2586174511492578
id23328,0.551712223584807,0.21090628230579578,0.2373814941093971
id16765,0.05,0.05,0.9
id24383,0.44720989442416487,0.24461760568764038,0.3081724998881947
id21304,0.37999209459733374,0.3276308622861255,0.29237704311654067
id12551,0.29643695392897246,0.46684492500741515,0.23671812106361237
id23274,0.30072274764708984,0.27780208976609905,0.4214751625868112
id08117,0.42734691806061414,0.18940980546654748,0.3832432764728383
id23961,0.47260283118065527,0.2758031626689513,0.25159400615039335
id13865,0.260367864243353,0.49103816771584885,0.24859396804079828
id22807,0.3886729406512456,0.21756666730309912,0.3937603920456554
id08951,0.33017921842861836,0.24051005160236194,0.42931072996901964
id18684,0.5859908021454889,0.22217211038067156,0.19183708747383943
id25179,0.308677662223243,0.3860170030945792,0.30530533468217785
id27033,0.42532520361040677,0.2633564524431527,0.31131834394644065
id13977,0.4615885736310242,0.4685342898948197,0.0698771364741562
id19337,0.05,0.9,0.05
id25764,0.3057443305434225,0.42418873458922984,0.2700669348673477
id16106,0.34569012439793423,0.2910402625606309,0.3632696130414348
id05468,0.05,0.05,0.9
id05241,0.6901023226692861,0.30969767733071396,0.0002
id10215,0.3361839006012069,0.3777178762151566,0.2860982231836366
id23457,0.27758108450217067,0.22513361296708223,0.49728530253074704
id02200,0.9,0.05,0.05
id13714,0.35399232336266817,0.3720990007110574,0.27390867592627444
id20332,0.05,0.05,0.9
id18573,0.16367042498788498,0.12918434789015668,0.7071452271219583
id08569,0.42494936342322387,0.2602787496737412,0.3147718869030349
id22767,0.41925571534936,0.3145924548134084,0.26615182983723173
id25390,0.2565599920677531,0.5751493894162223,0.1682906185160247
id09288,0.6143827905783864,0.16620111831527387,0.21941609110633958
id12381,0.5517136838283145,0.22143059552907807,0.22685572064260717
id02895,0.3819252387126109,0.27664886818885637,0.34142589309853266
id25270,0.32318348784118794,0.2128019919325346,0.46401452022627737
id14248,0.336734693877551,0.26700680272108845,0.39625850340136054
id12831,0.35851266325338405,0.09790498677816288,0.5435823499684531
id18305,0.39014511586928674,0.24713026747800376,0.3627246166527096
id07805,0.9,0.05,0.05
id14027,0.05,0.05,0.9
id02760,0.3049805768642459,0.31193819963824637,0.3830812234975078
id24362,0.5202000311296707,0.24415756843983852,0.2356424004304908
id17065,0.3876878769722376,0.3893312299621842,0.2229808930655781
id26583,0.25582096407489635,0.35397311034071655,0.39020592558438705
id19664,0.6719493929040656,0.1814953386201667,0.1465552684757677
id25145,0.5968132914277345,0.16772700983227298,0.2354596987399925
id17858,0.30960650604739814,0.4656874199297049,0.22470607402289683
id05148,0.33220865432812496,0.35100337616910504,0.31678796950277
id22928,0.4117928205893223,0.29998043943612407,0.28822673997455356
id21549,0.4152274550360047,0.2036237913244682,0.381148753639527
id12649,0.32848523307312016,0.47909930983844795,0.19241545708843188
id21597,0.4283950016228497,0.25268662771827327,0.318918370658877
id27945,0.4370239470427147,0.28246889497595806,0.28050715798132714
id00243,0.5779534533529785,0.19014691178130383,0.23189963486571763
id02745,0.4501090593698487,0.15309548536497616,0.39679545526517523
id23550,0.23718611612268328,0.13747129735935706,0.6253425865179596
id13023,0.061437577436639836,0.024789344551558946,0.9137730780118012
id24796,0.6577231612092305,0.08040147128532402,0.26187536750544566
id12284,0.32791776768960074,0.4129465014681727,0.25913573084222663
id02664,0.05,0.9,0.05
id23767,0.49208789255163404,0.2672270809754937,0.24068502647287232
id05859,0.461811219279938,0.14797383985919849,0.39021494086086345
id14350,0.42494856642078643,0.16174906097477684,0.41330237260443675
id01191,0.45157011538894987,0.4989425874019705,0.04948729720907974
id17034,0.25339106086346724,0.10544060862843356,0.6411683305080992
id25292,0.4816901065106433,0.27094191323290484,0.2473679802564519
id22121,0.9,0.05,0.05
id20872,0.8108763206960845,0.08943443132380359,0.09968924798011188
id17720,0.05,0.9,0.05
id22658,0.3505484479190376,0.45793337374000087,0.19151817834096155
id09567,0.36922398449740046,0.3792424924090301,0.2515335230935694
id16445,0.4767681755008944,0.25318748711605854,0.27004433738304706
id08349,0.30898701969532244,0.6764847043311601,0.014528275973517394
id27437,0.31604218860348415,0.42383535283400237,0.2601224585625135
id03812,0.5856697772446007,0.20963834452761954,0.20469187822777984
id22304,0.48562431579728865,0.2891135326027963,0.22526215159991494
id04449,0.3447707879955234,0.38198876243076285,0.27324044957371374
id15605,0.45149921581324903,0.20992694834361056,0.3385738358431403
id01768,0.3910553628064212,0.2394368238672935,0.3695078133262852
id20019,0.3223123318566463,0.4145786662012036,0.2631090019421501
id09593,0.05,0.9,0.05
id23179,0.4154521233304658,0.19343047436578628,0.39111740230374803
id21279,0.5055088183101462,0.2922440833623999,0.20224709832745397
id06711,0.0002,0.004338904519283942,0.9954610954807162
id14243,0.06402918210348649,0.9039523322340105,0.03201848566250309
id04839,0.05,0.05,0.9
id17220,0.2204792903735755,0.48092523683088084,0.29859547279554377
id24177,0.9,0.05,0.05
id20512,0.2923327404144091,0.25158151953241487,0.45608574005317604
id14036,0.05,0.9,0.05
id25001,0.2683496745618578,0.2696798513943883,0.4619704740437538
id06175,0.05,0.9,0.05
id24720,0.3886173944654866,0.37763353926774484,0.23374906626676847
id08070,0.8793483438817619,0.10988204222097135,0.010769613897266698
id18934,0.5164687121828966,0.26824283878767696,0.21528844902942662
id01338,0.5459659550526917,0.15841965645348124,0.2956143884938269
id19008,0.2821935283304807,0.44279406773155056,0.2750124039379687
id19632,0.3351697019401584,0.36713891596416687,0.29769138209567475
id26224,0.11446967332132246,0.07636579793852435,0.8091645287401531
id08219,0.45589414839273035,0.19863805602603107,0.3454677955812386
id24008,0.05,0.05,0.9
id12475,0.3815176645318443,0.3222480769307913,0.29623425853736446
id05766,0.3022718947718948,0.3072818847818848,0.39044622044622035
id27386,0.10333649458103286,0.7899006171882007,0.1067628882307664
id12476,0.2553823595392697,0.5424162503368141,0.20220139012391622
id08311,0.4815957438909784,0.25787024622188426,0.2605340098871372
id04996,0.05,0.9,0.05
id17350,0.34994103434801266,0.3898726583367261,0.2601863073152613
id05546,0.3299976557221301,0.45858936907230075,0.21141297520556931
id16504,0.3313904555796164,0.6509251850442819,0.017684359376101657
id05782,0.04653771249931516,0.06333364912297315,0.8901286383777117
id20560,0.49570280976380493,0.31107082323775737,0.19322636699843754
id14171,0.286907633025969,0.3077464931831181,0.4053458737909128
id27461,0.4633853541416566,0.141656662665066,0.3949579831932773
id03581,0.29370065874510715,0.27674045554045995,0.429558885714433
id21847,0.34743947387011326,0.23953585049982778,0.41302467563005885
id11712,0.4845874998879403,0.25711329696279367,0.258299203149266
id26738,0.32943591873871336,0.25197640197872606,0.41858767928256047
id13668,0.5237398638031375,0.2831972734139145,0.19306286278294799
id15114,0.5557582796590039,0.21516243910541707,0.2290792812355791
id20130,0.3170123446527287,0.30882414065422503,0.37416351469304626
id18331,0.9,0.05,0.05
id24465,0.5855281410947318,0.21717521250529914,0.19729664639996908
id13539,0.9,0.05,0.05
id27564,0.05,0.9,0.05
id26043,0.05,0.05,0.9
id04965,0.0002,0.00021173689406141216,0.9995882631059386
id08645,0.35389844072552623,0.0002,0.6459015592744737
id26610,0.39660194174757285,0.28737864077669906,0.31601941747572815
id21737,0.3486177128645368,0.4279773507843682,0.22340493635109482
id25784,0.08574189014003084,0.7877937611841132,0.12646434867585593
id23030,0.46746723380710303,0.2568540996645572,0.2756786665283398
id16450,0.05,0.9,0.05
id02161,0.39959549124346344,0.14077594696825557,0.4596285617882811
id25535,0.9,0.05,0.05
id16566,0.617350719385294,0.11682746863032328,0.26582181198438287
id05714,0.7280517751317843,0.0978658037478036,0.1740824211204121
id16524,0.384793828465898,0.35112100981872174,0.2640851617153802
id23941,0.04897358146083705,0.5739307284523688,0.37709569008679406
id00831,0.210658652646195,0.3187886940819241,0.4705526532718809
id18145,0.4140302530046416,0.2933172815867364,0.29265246540862216
id17227,0.9,0.05,0.05
id09417,0.5015223596513401,0.18881812912599769,0.3096595112226622
id21307,0.41856259534590645,0.2801811132708584,0.3012562913832352
id05650,0.07710641829980155,0.9226935817001984,0.0002
id23901,0.40544579533941233,0.2990374873353596,0.29551671732522794
id05831,0.8368736284533947,0.12306504278822744,0.04006132875837773
id16708,0.279946257124819,0.43454726018879986,0.2855064826863812
id02281,0.2654234338091524,0.3586726793928503,0.3759038867979973
id11599,0.4619364326905522,0.2647196397062556,0.2733439276031922
id18353,0.05,0.9,0.05
id07413,0.40453344129913027,0.35544933115153404,0.2400172275493356
id15653,0.05,0.9,0.05
id09715,0.12485698141239586,0.0186480179285938,0.8564950006590103
id05108,0.2078655098139319,0.6191003735522518,0.17303411663381635
id09537,0.42928839681997755,0.3070729486741777,0.26363865450584467
id27596,0.5203346028107843,0.26527736831675996,0.21438802887245575
id24255,0.34979447455012663,0.17000811839346514,0.48019740705640834
id05080,0.05,0.05,0.9
id09484,0.5675824701096581,0.23178687537152648,0.2006306545188153
id14864,0.186231884057971,0.12705314009661836,0.6867149758454106
id26836,0.4654867256637168,0.2407079646017699,0.2938053097345133
id07003,0.41089325292113527,0.3093547391497535,0.2797520079291112
id13750,0.007504718677780521,0.9890933868950378,0.0034018944271815457
id21799,0.05,0.05,0.9
id11285,0.9959304113553082,0.0002,0.0038695886446918205
id04735,0.5237857338073271,0.25154454555444106,0.2246697206382318
id23049,0.0818865592241324,0.1220392661121384,0.7960741746637291
id05826,0.3428308445884258,0.37391982761679654,0.2832493277947776
id17916,0.29480641553723447,0.2927536175673122,0.4124399668954532
id14081,0.40319815516924806,0.21492358720735835,0.38187825762339356
id10527,0.05,0.05,0.9
id16059,0.3108278530262014,0.3605102381882418,0.32866190878555684
id25542,0.5097493076761455,0.28963247571327266,0.20061821661058202
id05402,0.025355595010340144,0.11396250010756047,0.8606819048820993
id01927,0.5160905468002807,0.18968240652854088,0.2942270466711783
id27656,0.36012612925841164,0.2505733954737651,0.38930047526782335
id06708,0.3074129201779178,0.3277412287949774,0.3648458510271047
id03524,0.40876444237366144,0.34387501941359067,0.24736053821274798
id12297,0.45357463499449263,0.24468823529312375,0.3017371297123837
id03439,0.531079593794043,0.25728197121639745,0.21163843498955967
id04587,0.05,0.9,0.05
id25470,0.3644611778012773,0.46858628232897565,0.166952539869747
id01212,0.3129249598385943,0.36464428137383975,0.32243075878756594
id13932,0.4245413071698089,0.3008247991594563,0.2746338936707347
id00124,0.3234350564202678,0.22552042523720228,0.4510445183425298
